0.556536581949	5.62972106238		0.1
0.552738921595	3.38334645081		0.2
0.484669295785	0.917789505535		0.3
0.474004978266	-0.0350028882477		0.4
0.476031649536	-0.0441784859048		0.5
0.477908861782	-0.0449989762862		0.6
0.479644791941	-0.0426266353706		0.7
0.481248197883	-0.03921365013		0.8
0.482728113081	-0.0356305437861		0.9
0.48409338161	-0.0322097436108		1.0
0.485352431194	-0.029061880555		1.1
0.486513191063	-0.0262087647753		1.2
0.48758307501	-0.0236385390139		1.3
0.488568991378	-0.021328144518		1.4
0.489477363841	-0.0192522105728		1.5
0.490314156358	-0.0173863796854		1.6
0.451927976096	-0.00317274474353		1.7
0.455769623783	-0.00953302453085		1.8
0.459304867747	-0.01152270973		1.9
0.46255808999	-0.0116086240152		2.0
0.465551607409	-0.0109297366022		2.1
0.468306031348	-0.00999604620076		2.2
0.470840387809	-0.00902628899468		2.3
0.473172216582	-0.00810757254125		2.4
0.475317673969	-0.00726925282154		2.5
0.4772916354	-0.00651639774017		2.6
0.479107793882	-0.00584459009299		2.7
0.442595565257	-0.001088102688		2.8
0.447187496625	-0.00310256196433		2.9
0.451412170758	-0.00374920437139		3.0
-0.0195802345546	6.99079792915		3.1
0.0839302297677	7.42609645525		3.2
0.189029223096	7.56495907171		3.3
0.291147659952	7.39112682013		3.4
0.385729669171	6.90169792183		3.5
0.468440427805	6.10763137189		3.6
0.535372849815	5.03358140054		3.7
0.583240970423	3.71701883514		3.8
0.609547068133	2.20664567103		3.9
0.612710113062	0.560169304721		4.0
0.597305165882	-0.299067241624		4.1
0.582212173284	-0.4701599568		4.2
0.56944612342	-0.504569521622		4.3
0.558536939471	-0.505845303572		4.4
0.549224573524	-0.495959175827		4.5
0.541323090864	-0.48026065352		4.6
0.534666611181	-0.46042520039		4.7
0.52909817402	-0.437299320135		4.8
0.52446942979	-0.411556473968		4.9
0.520642552913	-0.383836339898		5.0
0.517492095371	-0.354756310266		5.1
0.473774964866	-0.0636241209614		5.2
0.474636870006	-0.207111262378		5.3
0.47579627093	-0.244759831419		5.4
0.477168055631	-0.239390094629		5.5
0.478623934812	-0.217390963507		5.6
0.480086980676	-0.189847478539		5.7
0.481515426246	-0.16138515332		5.8
0.482886492904	-0.133897822561		5.9
0.484187815989	-0.108125780934		6.0
0.485413214896	-0.0843254061848		6.1
0.486560468046	-0.0625540007374		6.2
0.487629996747	-0.0427914462154		6.3
0.488623993169	-0.0249924076073		6.4
0.489545795602	-0.00910872062616		6.5
0.490399421967	0.0049012491684		6.6
0.491189216188	0.0170691105722		6.7
0.491919580837	0.0274156987508		6.8
0.492594778572	0.0359516657952		6.9
0.493218790043	0.0426787235769		7.0
0.493795219204	0.0475911634244		7.1
0.494327239227	0.0506774156393		7.2
0.494817573709	0.0519214798571		7.3
0.49526850892	0.0513040986804		7.4
0.456108103295	0.0149351917858		7.5
0.459644725798	0.032337047709		7.6
0.462897469155	0.0350644225339		7.7
0.46588668218	0.0300881907902		7.8
0.468630081652	0.0206068029744		7.9
0.471144907469	0.00805195697075		8.0
0.473448037206	-0.0069605883174		8.1
0.475555983636	-0.0241882219996		8.2
0.47748501066	-0.0435579337277		8.3
0.479251339282	-0.0650726787605		8.4
0.480871405379	-0.088766413829		8.5
0.482362148403	-0.114679002077		8.6
0.483741319668	-0.142837284531		8.7
0.485027798696	-0.17323551649		8.8
0.486241897469	-0.205811570723		8.9
0.487405615569	-0.240417062664		9.0
0.488542783316	-0.276781061748		9.1
0.489678995445	-0.314469052129		9.2
0.490841198597	-0.352841741944		9.3
0.492056763758	-0.391022256419		9.4
0.493351873964	-0.427884551528		9.5
0.494749125683	-0.462078843211		9.6
0.49626441968	-0.492108640165		9.7
0.497903516795	-0.516465564148		9.8
0.46124350439	-0.211227498344		9.9
0.465467002674	-0.433797267455		10.0
0.469938451913	-0.524190395447		10.1
0.47457608569	-0.550867396752		10.2
0.3247138941	-4.73102590874		10.3
0.391824860715	-3.99422781631		10.4
0.44299613106	-3.04650006609		10.5
0.476926493689	-1.93509741837		10.6
0.493173361129	-0.707354210439		10.7
0.493718805951	-0.0173777853187		10.8
0.492214917334	0.191054115173		10.9
0.49171786364	0.217594804344		11.0
0.492011617608	0.175042709295		11.1
0.492782523053	0.105884154931		11.2
0.493848855693	0.0260195665653		11.3
0.495114321372	-0.0589768640815		11.4
0.496531066023	-0.147544639913		11.5
0.498082035565	-0.239517305726		11.6
0.460353299421	-0.243043863789		11.7
0.465247301063	-0.410682919842		11.8
0.470248991066	-0.541311925693		11.9
0.475471359578	-0.650192928063		12.0
0.480973905963	-0.73953053058		12.1
0.486763789404	-0.804621157124		12.2
0.492758278959	-0.838363094631		12.3
0.498754176058	-0.835367810843		12.4
0.504440966018	-0.795089228864		12.5
0.509470981314	-0.722653724563		12.6
0.513554749176	-0.627033001432		12.7
0.516526438272	-0.517844305079		12.8
0.518350584419	-0.402612949167		12.9
0.519084369732	-0.285447047732		13.0
0.518827007803	-0.166912205025		13.1
0.517677500234	-0.0443796608574		13.2
0.515705634116	0.0877921981993		13.3
0.512931427883	0.238624206673		13.4
0.468300418376	0.371793774677		13.5
0.466941783795	0.65795272504		13.6
0.464405964597	0.999703500777		13.7
0.269644581013	4.61973891362		13.8
0	0		13.9
-0.596864511559	0.779209132849		14.1
-0.572857494837	2.12950036834		14.2
-0.52111122679	3.89872584492		14.3
-0.452505803769	5.46379585267		14.4
-0.37228997827	6.82969023063		14.5
-0.284295023504	7.9999471833		14.6
-0.19163799295	8.97753542558		14.7
-0.0970202752987	9.76681236575		14.8
-0.00281887549698	10.3749436633		14.9
0.088928178527	10.8124491281		15.0
0.176590570535	11.0928111694		15.1
0.259035178991	11.2311502402		15.2
0.335701879708	11.2420944219		15.3
0.406619923849	11.137224932		15.4
0.472313332059	10.9227935713		15.5
0.533567621079	10.59854126		15.6
0.591094662792	10.1581507825		15.7
0.645202696757	9.59120839539		15.8
0.695589547941	8.88596900382		15.9
0.741310516511	8.03210365857		16.0
0.780887078946	7.02290510219		16.1
0.812483081544	5.85681027156		16.2
0.834087369116	4.53833652801		16.3
0.843672975456	3.07859751432		16.4
0.839327179164	1.49554032685		16.5
0.819432774552	-0.0979113342512		16.6
0.794000210268	0.0413323476951		16.7
0.770486989631	-0.0108202985114		16.8
0.748749705304	-0.0511024877444		16.9
0.728639458956	-0.0949687127666		17.0
0.71000905816	-0.142094419311		17.1
0.692719384461	-0.192622165822		17.2
-0.251818493238	0.845484150957		17.3
-0.269047711076	0.943712857292		17.4
-0.283328515095	1.17193827348		17.5
-0.291866321871	1.59333176486		17.6
-0.288664147541	2.28677535768		17.7
-0.274978504689	3.07939835068		17.8
-0.24918433302	3.93950730216		17.9
-0.210202539256	4.82815551915		18.0
-0.157580934573	5.70026113021		18.1
-0.0915636069366	6.50586032177		18.2
-0.0131532402957	7.19153053681		18.3
0.0758296828642	7.70206383115		18.4
0.172688707149	7.98254095219		18.5
0.273797227342	7.98105632613		18.6
0.374562776443	7.65245645232		18.7
0.469446183906	6.96350930384		18.8
0.552105723632	5.89974854686		18.9
0.615771071937	4.47354540277		19.0
0.653950270465	2.73152014764		19.1
0.661471666074	0.757585544983		19.2
0.641109341395	-0.590652095881		19.3
0.6207107713	-0.783840958997		19.4
0.60369487961	-0.806040955331		19.5
0.58947976319	-0.777358307684		19.6
0.577800151283	-0.719452806532		19.7
0.568335537136	-0.640896224717		19.8
0.560712583637	-0.547668292695		19.9
0.554565337168	-0.443848103867		20.0
0.549575947569	-0.331222527097		20.1
0.545488856692	-0.208968391861		20.2
0.542107630717	-0.0733229291209		20.3
0.539282631215	0.0830261485341		20.4
0.536891567702	0.272039278814		20.5
0.534807799973	0.511755563929		20.6
0.532851565173	0.826315963228		20.7
0.154578157241	-6.30794674142		20.8
0.211887284262	-6.54240272704		20.9
0.277111482396	-6.59590222403		21.0
0.34649346609	-6.42778085631		21.1
0.415643431402	-6.00827910333		21.2
0.479823473765	-5.32175534273		21.3
0.53425364988	-4.36905985286		21.4
0.574442661267	-3.16882567074		21.5
0.596530041203	-1.75735966348		21.6
0.597608106352	-0.186880445135		21.7
0.584743909032	0.328698638165		21.8
0.573007719663	0.45780792443		21.9
0.562890794797	0.494129269846		22.0
0.554180718205	0.500444403047		22.1
0.502809305742	0.138133597579		22.2
0.499381079396	0.374524316556		22.3
0.497162146278	0.435768263915		22.4
0.495901252106	0.429943494454		22.5
0.495266199946	0.397132310139		22.6
0.495039204532	0.353043842116		22.7
0.495076838439	0.304217741592		22.8
0.495279465378	0.253511097244		22.9
0.495576041286	0.202150922222		23.0
0.495916080647	0.150537625751		23.1
0.496264676648	0.0985805082194		23.2
0.496599049942	0.0458488277862		23.3
0.49690610715	-0.00835702947584		23.4
0.497180832858	-0.064973874618		23.5
0.497425465561	-0.125164777233		23.6
0.497649486153	-0.19031472184		23.7
0.497870534906	-0.262014081966		23.8
0.458683563014	-0.221412276366		23.9
0.461992233268	-0.397974842432		24.0
0.46533752878	-0.538685025156		24.1
0.468882874689	-0.669499186001		24.2
0.179110034879	-6.45654169886		24.3
0.260772745018	-6.42620413002		24.4
0.33887965413	-6.16215228772		24.5
0.410419298433	-5.66592626319		24.6
0.472586971767	-4.94708149411		24.7
0.522874841466	-4.02283255816		24.8
0.559151507249	-2.91746657356		24.9
0.579728882915	-1.66154784082		25.0
0.583414686298	-0.290940743515		25.1
0.575204242557	0.106372998732		25.2
0.567462114735	0.194289673068		25.3
0.560677495798	0.207056085359		25.4
0.554679778815	0.200736292444		25.5
0.549349357454	0.189541602903		25.6
0.544599174477	0.177293364672		25.7
0.540358123955	0.165093642257		25.8
0.536565348084	0.153293183979		25.9
0.533167989901	0.142019580871		26.0
0.515248728089	-0.150599769322		26.1
0.478921222377	-0.633594067041		26.2
0.288217291086	-3.67298782367		26.3
0.332722430719	-2.77285283526		26.4
0.32653426818	-4.03981201173		26.5
-0.125743361244	5.36629103737		26.6
0.377968447518	-3.45161229242		26.7
-1.11225233895	-3.8359574841		26.8
-0.212077588501	-11.0001279988		26.9
-0.092673476312	-11.7921832904		27.0
0.0301318178172	-12.3685625448		27.1
0.0895037270235	-11.1777212786		27.2
0.201151403757	-11.4263692356		27.3
0.225758523321	-10.6284709953		27.4
0.165664745997	-10.291399967		27.5
0.277703140291	-10.3409167423		27.6
0.386951035212	-10.1257419103		27.7
0.488892433877	-9.63488592247		27.8
0.580525592726	-8.87619067583		27.9
0.645831828044	-7.04408611135		28.0
0.691897406077	-5.51363206078		28.1
0.728106535466	-4.14884294034		28.2
0.746959094096	-2.63766012794		28.3
0.747454250186	-1.01666289387		28.4
0.730578308799	0.0958576986296		28.5
0.711486059991	0.108686639036		28.6
0.694009242375	0.105811943427		28.7
0.67800011678	0.102095288737		28.8
0.663333810714	0.0981559133709		28.9
0.649896296609	0.0940717072567		29.0
0.637583141049	0.08988579723		29.1
0.626298730561	0.0856367570869		29.2
0.29204088371	-6.86282935578		29.3
0.34507241617	-7.01236373078		29.4
0.441887471563	-6.23579628107		29.5
0.518317813236	-5.16852936859		29.6
0.572530628706	-3.88200474223		29.7
0.604258052075	-2.44324765772		29.8
0.614221532802	-0.911496128683		29.9
0.605448745386	0.0923273022415		30.0
0.594587614565	0.238943869467		30.1
0.585643622507	0.221882312944		30.2
0.57808568791	0.173865405357		30.3
0.571581564068	0.122936984888		30.4
0.565912020286	0.0757557167397		30.5
0.560913154521	0.0341354828081		30.6
0.556457665757	-0.00135636116475		30.7
0.552445796421	-0.0305535425854		30.8
0.548799130315	-0.0534778424377		30.9
0.545455814494	-0.0702806457798		31.0
0.542366828871	-0.0812222821089		31.1
0.539493121601	-0.0866579434158		31.2
0.536803460537	-0.0870215739304		31.3
0.534272856659	-0.0828063038196		31.4
0.531881422311	-0.074542785744		31.5
0.486891149903	-0.00470006240085		31.6
0.48813966327	-0.0292486718553		31.7
0.489225744924	-0.0263073747368		31.8
0.490162191834	-0.0115798030849		31.9
0.490961309199	0.00833204511793		32.0
0.491638839509	0.0305274148831		32.1
0.492212441406	0.0536055048519		32.2
0.492700487229	0.0767685284723		32.3
0.493121333783	0.0994530440817		32.4
0.49349279661	0.121174912047		32.5
0.493831672524	0.141461823255		32.6
0.494153243042	0.159823728721		32.7
0.494470737247	0.175742061986		32.8
0.494794762664	0.18867051481		32.9
0.49513273972	0.198044278866		33.0
0.495488401185	0.203295542685		33.1
0.495861438286	0.203872523135		33.2
0.49624738308	0.19925837511		33.3
0.496637805784	0.188985606535		33.4
0.497020874622	0.172641612192		33.5
0.497382280163	0.149861916164		33.6
0.497706480048	0.120309706749		33.7
0.498019252765	0.062613812797		33.8
0.493011901349	-1.06245726716		33.9
0.255175192477	4.69784021513		34.0
