0.48	10.42	0.621511746635	0
0.48	10.42	0.621511746635	0.2
0.483846672419	10.4227549626	0.464432113956	0.3
0.492256467763	10.4269681104	0.307352481276	0.4
0.505674992979	10.4312272951	0.150272848597	0.5
0.524064809695	10.4340117765	-0.00680678408278	0.6
0.546887236811	10.4338564268	-0.163886416762	0.7
0.573139245413	10.4295151422	-0.320966049442	0.8
0.601442681414	10.4201053284	-0.478045682121	0.9
0.630177232909	10.4052171137	-0.635125314801	1.0
0.657643622452	10.3849745434	-0.79220494748	1.1
0.682239989797	10.3600410317	-0.904054748404	1.2
0.70381098104	10.3326306468	-0.9604448979	1.3
0.723430549958	10.3045803347	-0.985932508003	1.4
0.741918521347	10.2766588881	-0.994255219768	1.5
0.759781700344	10.2491870486	-0.992990627287	1.6
0.777316742285	10.2222943284	-0.986381960714	1.7
0.794694676169	10.1960236725	-0.976858095173	1.8
0.812013453437	10.170376655	-0.965840339269	1.9
0.829328557332	10.1453344628	-0.954176858682	2.0
0.846670608014	10.1208683014	-0.942381703615	2.1
0.864055539464	10.0969448308	-0.930769371821	2.2
0.881490552085	10.0735291082	-0.919532295529	2.3
0.898977644483	10.0505862153	-0.90878646344	2.4
0.916515740197	10.0280821593	-0.89859888282	2.5
0.934101986665	10.0059843632	-0.889004487592	2.6
0.951732558644	9.98426191822	-0.880016795874	2.7
0.969403160061	9.96288569459	-0.871634795938	2.8
0.987109339235	9.94182837005	-0.863847512582	2.9
1.00484668669	9.92106440851	-0.856637117885	3.0
1.0226109579	9.90057000963	-0.849981108252	3.1
1.04039814728	9.88032304153	-0.843853867764	3.2
1.05820453017	9.86030296423	-0.838227817186	3.3
1.0760266835	9.84049074847	-0.833074274869	3.4
1.09386149212	9.8208687927	-0.828364111107	3.5
1.11170614569	9.80142084025	-0.824068249761	3.6
1.12955812914	9.78213189764	-0.820158053655	3.7
