11.4	0.46	0.621511746635	0
11.4	0.46	0.621511746635	0.2
11.4	0.46	0.621511746635	0.3
11.3961881787	0.457269997544	0.778591379315	0.4
11.3963029725	0.457383239164	0.935671011994	0.5
11.3994147264	0.461605462167	1.09275064467	0.6
11.4042069128	0.470854477464	1.24983027735	0.7
11.4091047883	0.485586618585	1.40690991003	0.8
11.4124358995	0.505730048464	1.56398954271	0.9
11.412605685	0.530673232013	1.72106917539	1.0
11.4082695132	0.559311025596	1.87814880807	1.1
11.3984825875	0.59014465196	2.03522844075	1.2
11.3828112344	0.621425983099	2.19230807343	1.3
11.3613929688	0.651331671213	2.34938770611	1.4
11.3349379851	0.678149275473	2.47647381841	1.5
11.3054390367	0.701286475012	2.53635628034	1.6
11.2753011627	0.722137415558	2.56152354407	1.7
11.2454345099	0.741708054352	2.56873676126	1.8
11.2161827958	0.760575560904	2.56653764753	1.9
11.1876679039	0.779056735423	2.55937901565	2.0
11.1599181321	0.797325433616	2.54965215082	2.1
11.1329199751	0.815478177577	2.53867997174	2.2
11.1066409245	0.833569235771	2.52721488321	2.3
11.0810402395	0.851629371084	2.51569537602	2.4
11.0560742888	0.869676000358	2.50438198349	2.5
11.0316992729	0.887718806744	2.49343124849	2.6
11.0078726169	0.905762907405	2.48293700942	2.7
10.9845536635	0.923810682314	2.47295404108	2.8
10.9617039886	0.941862854916	2.46351195519	2.9
10.9392875109	0.959919145984	2.45462361077	3.0
10.9172704896	0.977978678669	2.44629036683	3.1
10.8956214611	0.996040235155	2.43850548162	3.2
10.874311145	1.01410242265	2.4312563997	3.3
10.8533123353	1.03216378257	2.42452635523	3.4
10.8325997858	1.05022286304	2.4182955422	3.5
